ep,step,ring_slot,release_x,release_y,release_z,angle,observed_angle,yaw_offset,static_t,static_r,static_z,lead,intercept_z,pre_z,handle_x,handle_y,handle_z,vel_x,vel_y,vel_z,pred_x,pred_y,pred_z,palm_x,palm_y,palm_z,pocket_x,pocket_y,pocket_z,target_x,target_y,target_z,wrist_roll_cmd,wrist_pitch_cmd,wrist_yaw_cmd,phase,palm_dist,pinch_dist,thumb_dist,im_dist,arm_body_dist,oppose,dot,thumb_x,thumb_y,thumb_z,im_x,im_y,im_z,side_thumb,side_im,real_pinch,strict_palm_grasp,pinch_center_dist,palm_dist_raw,latched,latch_now,side_center,side_corr,speed,had_dynamic_fall,max_down_speed,first_dynamic_step,strict,stable_hold_count,lost_pinch_count,success
4,72,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.5052981376647949,0.5031145811080933,0.6350840926170349,-0.039213627576828,-0.018070943653583527,-0.6071182489395142,0.5025856494903564,0.5017141103744507,1.5,0.5972189903259277,0.4334169924259186,0.7046587467193604,0.5189090371131897,0.4898233711719513,0.7386767268180847,0.6220488548278809,0.3867100179195404,0.6692534685134888,-1.45,-0.62,2.8472055063626867,hold,0.10532495379447937,0.10659735649824142,0.10723854601383209,0.11044744402170181,0.17132967710494995,False,0.010876632295548916,0.5104394555091858,0.47318828105926514,0.7379339337348938,0.5096357464790344,0.5167823433876038,0.7445967197418213,-0.014135309495031834,0.029972299933433533,True,False,0.10659735649824142,0.13693353533744812,True,True,0.007918495684862137,0.0,0.6086516380310059,True,2.3432259559631348,13,True,3,0,False
4,73,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.49826183915138245,0.5012518167495728,0.6259588003158569,-0.016582781448960304,-0.04659854620695114,0.2708255648612976,0.496747761964798,0.49805620312690735,1.5,0.5960282683372498,0.42505916953086853,0.6948283314704895,0.5190873742103577,0.48065388202667236,0.7275429368019104,0.6142007112503052,0.3942754864692688,0.6596813201904297,-1.45,-0.62,2.8472055063626867,hold,0.1057228222489357,0.10595036298036575,0.1066754087805748,0.10914435237646103,0.17744885385036469,False,0.010804902762174606,0.5107390284538269,0.46584752202033997,0.7258111834526062,0.5100731253623962,0.5059573650360107,0.7343600988388062,-0.014012515544891357,0.027003664523363113,True,False,0.10595036298036575,0.14348436892032623,True,True,0.006495574489235878,0.0,0.2753050923347473,True,2.3432259559631348,13,True,4,0,False
4,74,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4893631637096405,0.49855414032936096,0.6235033273696899,-0.016582781448960304,-0.04659854620695114,0.10732555389404297,0.4879872798919678,0.49565017223358154,1.5,0.5955432653427124,0.4184337854385376,0.686014711856842,0.519399881362915,0.4728285074234009,0.7173722982406616,0.6121838092803955,0.4051167964935303,0.6552331447601318,-1.45,-0.62,2.8472055063626867,hold,0.1018596887588501,0.10083663463592529,0.10174009203910828,0.10354217141866684,0.18243777751922607,False,0.009800040163099766,0.5112051367759705,0.45960739254951477,0.7149206399917603,0.5105660557746887,0.49666503071784973,0.7248337268829346,-0.014361834153532982,0.024004116654396057,True,False,0.10083663463592529,0.14787228405475616,True,True,0.004821141250431538,0.0,0.11817439645528793,True,2.3432259559631348,13,True,5,0,True
4,75,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4808923304080963,0.4959922432899475,0.6177468299865723,-0.016582781448960304,-0.04659854620695114,-0.05617445707321167,0.47960716485977173,0.49327975511550903,1.5,0.5956851243972778,0.41361990571022034,0.6782874464988708,0.5204059481620789,0.4669499397277832,0.7085270881652832,0.6097266674041748,0.4130094051361084,0.6498429775238037,-1.45,-0.62,2.8472055063626867,hold,0.10317866504192352,0.10115392506122589,0.10184088349342346,0.10376784950494766,0.18941698968410492,False,0.009894580580294132,0.5122968554496765,0.45483770966529846,0.7054487466812134,0.5118178129196167,0.48984354734420776,0.7166082262992859,-0.012981068342924118,0.023763619363307953,True,False,0.10115392506122589,0.15433941781520844,True,False,0.005391275510191917,0.0,0.07484639436006546,True,2.3432259559631348,13,True,6,0,True
4,76,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4728815257549286,0.4935719966888428,0.6087325811386108,-0.016582781448960304,-0.04659854620695114,-0.2196744680404663,0.471596360206604,0.4908595085144043,1.5,0.5962223410606384,0.4105379581451416,0.6716360449790955,0.5220378637313843,0.46285077929496765,0.7009248733520508,0.6068744659423828,0.4186331629753113,0.6418434977531433,-1.45,-0.62,2.8472055063626867,hold,0.10890159755945206,0.10623530298471451,0.10629519075155258,0.10905109345912933,0.1977071762084961,False,0.010976478457450867,0.5140281915664673,0.4518018066883087,0.6973941326141357,0.5136815309524536,0.4848399758338928,0.7094860076904297,-0.009157512336969376,0.026025641709566116,True,False,0.10623530298471451,0.1622064709663391,True,False,0.00843406468629837,0.0,0.22517389059066772,True,2.3432259559631348,13,True,7,0,True
4,77,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4653591513633728,0.49129825830459595,0.5965040922164917,-0.016582781448960304,-0.04659854620695114,-0.38317447900772095,0.4640739858150482,0.48858577013015747,1.5,0.5970257520675659,0.4089844226837158,0.6660480499267578,0.5238023400306702,0.46025392413139343,0.6943082809448242,0.603686511516571,0.4225194752216339,0.6307991147041321,-1.45,-0.62,2.8472055063626867,hold,0.11808902025222778,0.1151341125369072,0.11434531211853027,0.11837132275104523,0.19323387742042542,False,0.012968430295586586,0.5158793926239014,0.4500752091407776,0.690436065196991,0.515631914138794,0.48148059844970703,0.7032188177108765,-0.003138463944196701,0.030769620090723038,True,False,0.1151341125369072,0.17114967107772827,True,False,0.013815578073263168,0.0,0.38635358214378357,True,2.3432259559631348,13,False,0,0,True
4,78,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.45834970474243164,0.4891749620437622,0.5811068415641785,-0.016582781448960304,-0.04659854620695114,-0.5466744899749756,0.45706453919410706,0.48646247386932373,1.5,0.5978330373764038,0.4087139070034027,0.6614223122596741,0.5256605744361877,0.4592299461364746,0.6885623335838318,0.6002510786056519,0.4250836670398712,0.616620659828186,-1.45,-0.62,2.8472055063626867,hold,0.13028484582901,0.1273193359375,0.1255938857793808,0.13106268644332886,0.18470320105552673,False,0.015944819897413254,0.5179932713508606,0.449933797121048,0.6844344735145569,0.5174689292907715,0.4796917736530304,0.6976933479309082,0.005248144268989563,0.03783049434423447,False,False,0.1273193359375,0.181318998336792,True,False,0.021539319306612015,-0.024770217016339302,0.548907458782196,True,2.3432259559631348,13,False,0,1,True
4,79,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.45131418108940125,0.4869977831840515,0.5649784207344055,0.008284084498882294,-0.06797566264867783,0.02309839427471161,0.45196595788002014,0.48424407839775085,1.5,0.5984765291213989,0.40943673253059387,0.657734751701355,0.5273327827453613,0.4596247673034668,0.6836334466934204,0.5965920686721802,0.4266047775745392,0.6010382175445557,-1.45,-0.62,2.8472055063626867,hold,0.14355182647705078,0.14068259298801422,0.13806463778018951,0.1450430303812027,0.17645840346813202,False,0.019533531740307808,0.5198527574539185,0.4507686495780945,0.6792227029800415,0.5191461443901062,0.479794442653656,0.6929800510406494,0.014681179076433182,0.04680998995900154,False,False,0.14068259298801422,0.19208739697933197,True,False,0.03074558451771736,-0.03535742312669754,0.07226930558681488,True,2.3432259559631348,13,False,0,2,True
4,80,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4438242018222809,0.48453474044799805,0.552510678768158,0.008284084498882294,-0.06797566264867783,-0.14040161669254303,0.444466233253479,0.48182225227355957,1.5,0.5989080667495728,0.4109283983707428,0.6562344431877136,0.5286694169044495,0.46081724762916565,0.6792911887168884,0.5927152633666992,0.42724937200546265,0.5876984000205994,-1.45,-0.62,2.8472055063626867,hold,0.15438434481620789,0.15150363743305206,0.1482420712709427,0.15627919137477875,0.1684439480304718,False,0.0227072574198246,0.5214035511016846,0.4524889290332794,0.6746999621391296,0.5204225778579712,0.4805634617805481,0.6886727213859558,0.023316368460655212,0.054691191762685776,False,False,0.15150363743305206,0.20156675577163696,True,False,0.03900378197431564,-0.04485434666275978,0.15621116757392883,True,2.3432259559631348,13,False,0,3,True
4,81,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43716421723365784,0.48229214549064636,0.537419855594635,-0.008050134405493736,-0.1029999777674675,0.26797574758529663,0.4364303946495056,0.47910159826278687,1.5,0.5985746383666992,0.41304630041122437,0.6570364236831665,0.5297606587409973,0.46282538771629333,0.6768386960029602,0.5886850953102112,0.42725875973701477,0.573097825050354,-1.45,-0.62,2.8472055063626867,hold,0.168495312333107,0.16576853394508362,0.16190487146377563,0.17090897262096405,0.16212855279445648,False,0.02724689431488514,0.522745668888092,0.45506593585014343,0.6721333861351013,0.5214096307754517,0.48211753368377686,0.6861227750778198,0.033909790217876434,0.06439383327960968,False,False,0.16576853394508362,0.21300412714481354,True,False,0.04915181174874306,-0.05652458220720291,0.2872016727924347,True,2.3432259559631348,13,False,0,4,True
4,82,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43172332644462585,0.4797079563140869,0.5285778641700745,-0.014055056497454643,-0.10594180226325989,0.13199719786643982,0.43053948879241943,0.47675999999046326,1.5,0.5977637767791748,0.41533276438713074,0.6586499810218811,0.5298907160758972,0.4646780788898468,0.6759034991264343,0.5846120715141296,0.4266975522041321,0.5626434087753296,-1.45,-0.62,2.8472055063626867,hold,0.17767266929149628,0.17495718598365784,0.17085906863212585,0.18005497753620148,0.15738239884376526,False,0.030413761734962463,0.5231226086616516,0.45813390612602234,0.6713138222694397,0.5213956832885742,0.4826960563659668,0.6846859455108643,0.0435745008289814,0.07159405201673508,False,False,0.17495718598365784,0.2208726853132248,True,False,0.05758427828550339,-0.06622191518545151,0.1698365956544876,True,2.3432259559631348,13,False,0,5,True
4,83,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4318329095840454,0.4790458679199219,0.529517650604248,0.042876288294792175,-0.07317741960287094,0.15329895913600922,0.4348188638687134,0.4760599136352539,1.5,0.5966531038284302,0.4175841212272644,0.6612353324890137,0.5294633507728577,0.4675304889678955,0.6757813096046448,0.5807842016220093,0.42611417174339294,0.5603928565979004,-1.45,-0.62,2.8472055063626867,hold,0.1762309968471527,0.1734752506017685,0.1692485809326172,0.17867234349250793,0.15733961760997772,False,0.029902886599302292,0.5229190587997437,0.46125972270965576,0.6710522770881653,0.5208298563957214,0.4854007065296173,0.684317409992218,0.04553208500146866,0.07315663248300552,False,False,0.1734752506017685,0.21969881653785706,True,False,0.05934435874223709,-0.0682460144162178,0.17519669234752655,True,2.3432259559631348,13,False,0,6,True
4,84,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4322027564048767,0.4787122905254364,0.5296303033828735,0.04214319959282875,-0.0731365978717804,-0.007082774769514799,0.4349152445793152,0.4759998023509979,1.5,0.5950807332992554,0.419720858335495,0.6649491786956787,0.5286917686462402,0.470140665769577,0.6765244603157043,0.5772067308425903,0.4255857467651367,0.5598437786102295,-1.45,-0.62,2.8472055063626867,hold,0.1759587824344635,0.1731971800327301,0.16888952255249023,0.17842157185077667,0.15785059332847595,False,0.0298155527561903,0.5223459601402283,0.46423688530921936,0.6717159748077393,0.519935131072998,0.487723708152771,0.6847305297851562,0.047919075936079025,0.07487870752811432,False,False,0.1731971800327301,0.21931815147399902,True,False,0.06139889359474182,-0.0706087276339531,0.08470641821622849,True,2.3432259559631348,13,False,0,7,True
4,85,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4329788088798523,0.47866979241371155,0.5283463597297668,0.051690321415662766,-0.0648287832736969,-0.1345270276069641,0.43569129705429077,0.47595730423927307,1.5,0.5930857062339783,0.4217742085456848,0.6699931621551514,0.5274207592010498,0.472270131111145,0.6781693696975708,0.5738858580589294,0.42516422271728516,0.5587656497955322,-1.45,-0.62,2.8472055063626867,hold,0.1772206872701645,0.17448602616786957,0.17013727128505707,0.17965345084667206,0.15915754437446594,False,0.0302797332406044,0.5212085247039795,0.4669574797153473,0.6733464598655701,0.5185974836349487,0.4892604351043701,0.6859301328659058,0.05178719758987427,0.0775279849767685,False,False,0.17448602616786957,0.22002804279327393,True,False,0.06465759128332138,-0.07435622811317444,0.15802589058876038,True,2.3432259559631348,13,False,0,8,True
4,86,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43412041664123535,0.4788910746574402,0.5253835320472717,0.051690321415662766,-0.0648287832736969,-0.29802703857421875,0.43683290481567383,0.4761785864830017,1.5,0.5905235409736633,0.4239127039909363,0.6761570572853088,0.5256719589233398,0.47458162903785706,0.6811096668243408,0.5708422660827637,0.4248841106891632,0.5563305616378784,-1.45,-0.62,2.8472055063626867,hold,0.1806955635547638,0.17806050181388855,0.17364569008350372,0.18323488533496857,0.1613205522298813,False,0.031547173857688904,0.5196336507797241,0.46954914927482605,0.6762246489524841,0.516729474067688,0.49134916067123413,0.6884649991989136,0.05539846420288086,0.08056791126728058,False,False,0.17806050181388855,0.22236062586307526,True,False,0.06798318773508072,-0.07500000298023224,0.30934572219848633,True,2.3432259559631348,13,False,0,9,True
4,87,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43528181314468384,0.4791068136692047,0.5196744203567505,0.051690321415662766,-0.0648287832736969,-0.4615270495414734,0.4379943013191223,0.47639432549476624,1.5,0.5874459743499756,0.42614060640335083,0.6839993000030518,0.5223872661590576,0.475991427898407,0.6837485432624817,0.5680015683174133,0.4247131049633026,0.5515381097793579,-1.45,-0.62,2.8472055063626867,hold,0.18578854203224182,0.18311399221420288,0.17801301181316376,0.1890103667974472,0.16427145898342133,False,0.03335470333695412,0.5161603093147278,0.47033610939979553,0.6780107021331787,0.5134727954864502,0.493219792842865,0.6911734342575073,0.06278599053621292,0.08932168036699295,False,False,0.18311399221420288,0.22722940146923065,True,False,0.07605383545160294,-0.07500000298023224,0.4689156413078308,True,2.3432259559631348,13,False,0,10,True
4,88,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.4364222288131714,0.478750616312027,0.5177132487297058,0.05621432885527611,-0.07198653370141983,-0.13969391584396362,0.43913471698760986,0.4760381281375885,1.5,0.583947479724884,0.4285808503627777,0.6931198835372925,0.5197948813438416,0.47832682728767395,0.6880733370780945,0.5655795335769653,0.42450135946273804,0.5487841963768005,-1.45,-0.62,2.8472055063626867,hold,0.1896674484014511,0.18697595596313477,0.1817789226770401,0.19284780323505402,0.16659308969974518,False,0.03480309247970581,0.5142205357551575,0.47365859150886536,0.6819236874580383,0.5103356838226318,0.49459201097488403,0.6951283812522888,0.07023128122091293,0.09528451412916183,False,False,0.18697595596313477,0.23070985078811646,True,False,0.08275789767503738,-0.07500000298023224,0.16690266132354736,True,2.3432259559631348,13,False,0,11,True
4,89,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43753379583358765,0.47824493050575256,0.516276478767395,0.08312581479549408,-0.09638068825006485,0.029326867312192917,0.4402986168861389,0.4754801094532013,1.5,0.5808727741241455,0.43103301525115967,0.7013131976127625,0.5178436636924744,0.48030003905296326,0.6939812302589417,0.5637913942337036,0.4242249131202698,0.5469786524772644,-1.45,-0.62,2.8472055063626867,hold,0.19502019882202148,0.19234804809093475,0.1880788505077362,0.1969778835773468,0.16891497373580933,False,0.03690857067704201,0.5131169557571411,0.47888949513435364,0.6884984970092773,0.507880687713623,0.49320369958877563,0.6996554136276245,0.08126025646924973,0.10014919191598892,False,False,0.19234804809093475,0.23489801585674286,True,False,0.09070472419261932,-0.07500000298023224,0.1306108832359314,True,2.3432259559631348,13,False,0,12,True
4,90,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.43899255990982056,0.4770638346672058,0.5169003009796143,0.10033031553030014,-0.1236344575881958,0.1031310111284256,0.44188904762268066,0.4741673469543457,1.5,0.5765458345413208,0.4338490068912506,0.7113279104232788,0.5172327160835266,0.48321589827537537,0.6993410587310791,0.5625674724578857,0.4237494468688965,0.5469222664833069,-1.45,-0.62,2.8472055063626867,hold,0.19860513508319855,0.19599129259586334,0.1928200125694275,0.19934263825416565,0.17098166048526764,False,0.0383666567504406,0.5128662586212158,0.4844987988471985,0.6948524117469788,0.50745689868927,0.4935292601585388,0.7033916115760803,0.08757887035608292,0.10113351047039032,False,False,0.19599129259586334,0.23718547821044922,True,False,0.09435619413852692,-0.07500000298023224,0.18970413506031036,True,2.3432259559631348,13,False,0,13,True
4,91,0,0.5572368398600926,0.5162187927159415,4.2,0.6108652381980153,0.7472055063626868,2.1,0.05,-0.025,0.022,0.31,1.5,,0.44053471088409424,0.47548580169677734,0.5173182487487793,0.10963084548711777,-0.1666860580444336,0.2090926468372345,0.4436202049255371,0.4724003076553345,1.5,0.5700092911720276,0.43639785051345825,0.7208516597747803,0.5143564939498901,0.4888538718223572,0.7077344655990601,0.5622895359992981,0.42303144931793213,0.5472073554992676,-1.45,-0.62,2.8472055063626867,hold,0.20466239750385284,0.20239348709583282,0.19986703991889954,0.2051909863948822,0.1729937493801117,False,0.04090116545557976,0.5121592879295349,0.49008944630622864,0.7033383846282959,0.5027339458465576,0.4998416006565094,0.7113321423530579,0.06061941012740135,0.07636240124702454,False,False,0.20239348709583282,0.24056683480739594,True,False,0.0684909075498581,-0.07500000298023224,0.28900328278541565,True,2.3432259559631348,13,False,0,14,True
